file_gopro;raw_arcgis;ransac_arcgis;H_arcgis;F_arcgis;time_arcgis;ransac_rot_arcgis;H_rot_arcgis;F_rot_arcgis;time_rot_arcgis;raw_google;ransac_google;H_google;F_google;time_google;ransac_rot_google;H_rot_google;F_rot_google;time_rot_google;raw_geoportal;ransac_geoportal;H_geoportal;F_geoportal;time_geoportal;ransac_rot_geoportal;H_rot_geoportal;F_rot_geoportal;time_rot_geoportal
11240.jpg;338;45;[[0.7998471745378049, -0.3375095246278325, 547.4093225492085], [0.21670074751514953, 0.7893750286897635, -354.3000213282928], [-6.483081094275257e-05, -9.423006833318858e-05, 1.0]];[[4.7152697199140184e-07, -1.7710209863075951e-06, -0.00015561281894311456], [1.733372589333687e-06, 7.886475124247435e-07, 0.00029669485444069194], [-0.000526657555284387, -0.0014927272117267326, -0.2392919859911713]];136;58;[[0.8410993086178505, -0.11581807799242516, 319.42581894346193], [0.010357376141352872, 0.8453642882941133, -211.65383701339528], [-6.669114998095179e-05, -8.171750850631325e-05, 1.0]];[[-2.9183929178973405e-07, 2.5255505387665504e-06, -0.0031424815258639356], [-2.704144010373824e-06, -1.631367955277182e-07, 0.0022254962345632776], [0.004377192715626911, -0.001198535535353545, -1.6569896124679198]];110;390;40;[[0.8366788052929317, -0.38024250571827417, 553.9026807632457], [0.24209990887820587, 0.7899291956607206, -369.6912938600664], [-2.236000550236641e-05, -0.00012663370035136232, 1.0]];[[-1.4236298190987369e-07, 3.5562196637215e-07, -0.0014299406509157325], [-5.125270967802885e-07, -4.363190403650888e-07, -0.001326246288215712], [0.0012544435071278812, 0.0024273595465457427, 0.21950660324331395]];122;52;[[0.9432146258634193, -0.18215837395843726, 320.60228342012726], [0.05413838405297595, 0.8577558073481075, -236.80901576511255], [2.5145180618709348e-05, -0.00013157712287669148, 1.0]];[[-1.6101199253918553e-07, 2.7332824078997065e-06, 0.0005061381675169727], [-2.4760804225699035e-06, -3.481048457846299e-07, 0.0010997224347715263], [0.0002289523329968083, -0.00042385933396889297, -0.17360815919908598]];114;309;11;[[1.0378960962249575, -0.41927508919221307, 502.1242181784354], [0.3225899004174967, 0.8300394153358742, -444.2061358714162], [9.143996624406507e-05, -0.00016204506061633702, 1.0]];[[0.8344663211402062, -2.400054452939871, -764.7712797056632], [1.8576233657470123, 0.8543820417460462, -747.5369587007688], [-705.1509688415384, -38.92797554236142, 327740.76886290516]];120;15;[[0.8548371031080957, -0.12065784261513336, 330.0221537515182], [0.07054802145387658, 0.8365866123935605, -262.63419895111804], [-5.193811501026596e-05, -7.483134763100947e-05, 1.0]];[[1.2472420389700966e-07, -1.7252516321556039e-06, 0.00030324932833932427], [1.5970093557160027e-06, -1.245019092934701e-08, -0.0028377623460237866], [-0.001017446985567696, 0.0026620666594192703, 1.0]];144
11273.jpg;57;4;;;157;26;[[0.5382031660610274, -0.010663108692559833, 498.8295515116478], [0.030839056946807334, 0.5384117372845401, 183.81626593831126], [9.267321835086387e-06, 5.886106770877807e-06, 1.0]];[[-1.1463624151236043e-07, 2.5976735995630624e-06, -0.001737088850575965], [-2.6604359590423073e-06, -9.834013067033481e-08, 0.004575630331352439], [0.002784278840986868, -0.005943726660359547, -0.29357576631001525]];121;254;45;[[0.4854647768111296, -0.16400906068198112, 637.1545274989542], [0.13947076275690362, 0.48201631276740525, 112.7332742764044], [-9.919902836236674e-06, -1.721810320730354e-05, 1.0]];[[-2.7305020720349314e-07, 8.330455015329378e-07, -0.0015375364557126466], [-8.996875310803492e-07, -3.455020294470461e-07, -0.0004532553003127786], [0.0024315475400889484, 0.00302440582810627, -1.8956199951761383]];111;42;[[0.5264753595782923, -0.022592831181591944, 495.53909545778873], [0.019722647318596714, 0.5198480610619113, 201.419660311148], [1.8516460631720236e-06, -5.349664583529792e-06, 1.0]];[[-1.4516880149690527e-07, 4.325709359450769e-06, -0.0032499647725584505], [-4.3199989262355114e-06, -1.3224167135603357e-07, 0.0055738705658946106], [0.004881984562476445, -0.0063555329450830835, -1.135330677196889]];96;248;14;[[0.4574771115676687, -0.17299088882636637, 651.3117796951793], [0.1386931478951233, 0.45530143020901154, 108.408758449809], [-2.4839593080407746e-05, -3.494576473795922e-05, 1.0]];[[6.145890096640864e-07, -1.9028555340172887e-06, 0.00041784819915242986], [1.863975725545813e-06, 4.951849364364417e-07, -0.0023107967448406687], [-0.0018326072064550896, 0.001740652024208273, 1.0]];132;25;[[0.5199462047203879, -0.04820721766697025, 510.6692632808399], [0.027015741908414385, 0.488916931355502, 196.9838734317681], [2.708018813795478e-06, -3.364554414959755e-05, 1.0]];[[-2.4216219985297486e-07, 5.563900807817978e-06, -0.0007143751066346295], [-5.279622239202296e-06, -1.301031751072532e-07, 0.005492340996275892], [-0.0003141630052287219, -0.005677122534991052, 1.3103789676041449]];109
11279.jpg;225;19;[[0.510811906500727, -0.1467367321441186, 667.4759524914787], [0.1589562661891943, 0.5109865771199981, 6.801701458576714], [6.364300084242027e-07, 3.704694174880988e-06, 0.9999999999999999]];[[-1.1847480181866236e-06, 3.6154456275455648e-06, -0.0027352522818769143], [-3.636012021039287e-06, -1.0792892436659289e-06, 0.00504021787456037], [0.007863281289880618, -0.0027696664059707566, -5.268266638619103]];119;20;[[0.6708210151023882, 0.01919283830558853, 481.37730897221616], [0.06070102752275329, 0.6242413119478285, 65.4301058260921], [7.851799517576605e-05, 4.174373738703184e-05, 1.0]];[[-9.534202121932841e-08, -3.990198348615338e-07, 0.001224449584484349], [9.045583843148654e-08, -1.7058441148660814e-07, 0.002065687910785369], [-0.0015878084263777404, -0.0033456037998637733, 1.0]];105;282;46;[[0.4827735316938835, -0.1506981205969644, 668.9260989877866], [0.13777319625314485, 0.4994762138832005, 29.821818506490292], [-1.733943755536408e-05, -8.950395402792386e-07, 1.0]];[[-3.630910500989156e-08, -1.430235092982163e-07, -0.0020901044219017806], [1.2802081550817662e-07, 3.872068422096224e-08, 9.343643818605771e-05], [0.0040482516035485775, 0.0008603544176468504, -2.7351250018257334]];109;39;[[0.5042854396066514, -0.021359307820451486, 534.9878428916776], [0.012765436498604668, 0.5167321117947424, 125.33879359057909], [-1.641645936658898e-05, -6.763500143079462e-07, 1.0]];[[1.2881901661740559e-07, -2.6147467761822468e-06, 0.0019249649917307265], [2.5411714021489056e-06, 1.2994927397077777e-07, -0.005195756300553967], [-0.0034870108983137845, 0.007164128469535129, 1.0]];121;233;11;[[0.5379234567796798, -0.17132944510431034, 665.2033816165006], [0.16888881564986824, 0.47755749308155176, 21.990058223537996], [2.7456177204550532e-05, -3.0205507792464235e-05, 1.0]];[[7.208547854097886e-07, -2.2634167941679268e-06, -6.697043120114377e-05], [2.1974396153146233e-06, 5.639063355191961e-07, -0.0030046712513596523], [-0.0015998366735023323, 0.002754356998729026, 1.0]];126;11;[[0.30659973109900135, 0.1437221948624792, 566.0657103027444], [-0.03838827430469011, 0.5289494216007322, 132.7782012826419], [-0.00016797342214488098, 0.0001439771953297439, 1.0]];[[3.2910737617866257e-07, -1.1528410534722606e-06, 0.0008034058481048436], [8.745799740396721e-07, 6.55606125917907e-08, -0.0011674561331515287], [-0.0020958455299633005, 0.0015462512260343494, 1.0]];117
11296.jpg;140;8;[[0.4371774251529321, -0.09624203367303907, 704.7248113149961], [0.12062066897369128, 0.5432824222510154, 27.60701849169646], [-6.694625975281082e-05, 5.813172391420047e-05, 1.0]];[[-2.3718089810066583e-06, 7.811352267446704e-06, -0.0011253600528590643], [-7.788270634072772e-06, -2.389333366108036e-06, 0.009953586073644367], [0.006972237211001769, -0.006491711902287534, -4.709450342392865]];154;20;[[0.520757013020078, 0.014760807028523254, 541.9592391491225], [0.0017441223676042884, 0.5514184851194324, 130.1565436367971], [-2.4026867564351424e-05, 2.3547178171031812e-05, 1.0]];[[7.206338000878925e-08, 1.3944337883450648e-06, 0.0011400492162597468], [-1.366908848605052e-06, -3.3980463828902435e-08, 0.0022415584797859742], [-0.002606058557690987, -0.0027963737736358863, 1.8056729574288388]];125;287;38;[[0.46281107533708044, -0.1647250852075965, 702.534912695854], [0.12377035828790929, 0.4755120168954259, 63.513401746440444], [-3.178227617110906e-05, -1.8575088147108134e-05, 1.0]];[[-7.396665061657582e-07, 2.1892818625264043e-06, -0.0024967107604020227], [-2.236998089522319e-06, -6.696742597174434e-07, 0.0027123403835362585], [0.006000485550684022, -0.00040056701712176814, -4.182980566910901]];139;38;[[0.5227505240272587, -0.025072017014649377, 560.8152076018623], [0.013245921132700574, 0.5261760041260933, 140.9258857353034], [-7.25347465924267e-06, -1.973534366503997e-06, 1.0]];[[-1.0782434582337434e-07, 3.275396868673677e-06, -0.0009245476498263054], [-3.2479846389676056e-06, -1.4261868923728754e-07, 0.0046714009113514405], [0.0011650195364563045, -0.005302819099620836, 0.08662774583774357]];102;280;27;[[0.501805756583144, -0.13008966893588178, 693.1454064118777], [0.14647603604080928, 0.5300548206549693, 23.24845065157249], [-1.972596711186891e-05, 2.6910036046713555e-05, 1.0]];[[-2.490102688689347e-06, 7.891650606168369e-06, -0.0044013021289813214], [-7.651895748142369e-06, -2.4207222444994405e-06, 0.009775325857031166], [0.012860828443761817, -0.004634135578095499, -8.826962353086621]];126;12;[[0.563086384259781, -0.05901201402118063, 558.2900465989273], [0.06944769570788371, 0.45801269486163915, 141.95801735673223], [6.168503072689265e-05, -7.993051519569392e-05, 1.0]];[[9.602512876261444e-08, -2.4776927319418947e-06, 0.0013059346404391031], [2.503084104939371e-06, 7.687595394892029e-08, -0.0019925750188808516], [-0.002010694753683362, 0.0010160270112914167, 1.0]];128
11312.jpg;195;15;[[0.504918752254883, -0.19694338306100906, 747.6884768961132], [0.1490387420632758, 0.4657217113449381, 64.61858231468568], [9.315544976138613e-06, -4.7896838171680327e-05, 1.0]];[[-0.16291267110390997, 0.5350331398343984, -71.32612970688989], [-0.5267129954651898, -0.15599761052499772, 619.9380643068673], [424.2676627661536, -320.6523610651083, -298065.7203065304]];124;26;[[0.5326261865674843, -0.04942744637032573, 601.9160400546278], [0.015682148756452473, 0.5006543965141835, 159.9946132339719], [5.191988625135971e-06, -3.2058882312462224e-05, 1.0]];[[-1.9450383628398237e-08, -1.4946414886176918e-07, 0.0020801232290138597], [3.4089597789053365e-07, -6.249994841835205e-08, -0.001083746094807494], [-0.003962964863590067, 0.0015181139093397246, 2.1591826162939673]];111;295;33;[[0.5337145411686202, -0.20419876024614128, 735.696243831652], [0.1586206685982588, 0.4713499847406935, 64.5133642194704], [2.422947730954165e-05, -4.882780403518909e-05, 1.0]];[[-1.6590366650667825e-07, 6.625602305705141e-07, -0.0010719444073844797], [-8.556233512642911e-07, -2.7755207233557552e-08, 0.0026916199356518677], [0.0032605188007537853, -0.0032788387140334475, -2.1805888715279544]];174;35;[[0.5645172662527932, -0.06943978066520687, 590.3890275538357], [0.027515203273565107, 0.4940642661166279, 164.13419677280157], [3.171472111902058e-05, -5.155522120967301e-05, 1.0]];[[1.0295166644803469e-07, -6.451126791979329e-07, -0.0013076664367117174], [3.7957056811393954e-07, 1.735222178536319e-07, 0.0009728718525913216], [0.0025869318472846255, -0.00224953042086982, -1.1619435589234453]];130;188;5;;;167;13;[[0.5074924048111299, 0.03481992111722765, 579.2721138371019], [-0.016802962709847175, 0.5685310760911931, 149.9431798173912], [-5.1839334275512804e-05, 5.639454934392224e-05, 0.9999999999999999]];[[-8.712673517260342e-07, 2.0700211514903054e-05, -0.014831947317327062], [-1.9665155486024466e-05, -4.873588133774283e-07, 0.016955845571575843], [0.022533719213709304, -0.009936556098563226, -11.536763294496689]];137
11323.jpg;292;23;[[0.5332587360143043, -0.11668193572180637, 587.8117864330144], [0.16006058515549162, 0.5664013775845822, 73.45247151722846], [-5.6946499123363994e-06, 4.634407117940626e-05, 1.0]];[[-4.15865445805688e-07, 1.3745708488523568e-06, -0.00014102718362791545], [-1.334449863521329e-06, -5.12261910032823e-07, 0.003032609199782807], [0.0015879668690788177, -0.003551106314357384, -0.663293033834818]];133;26;[[0.538479343412215, -0.007275896872903992, 449.76687237182904], [0.015202386814396621, 0.541049580619565, 199.28160847195934], [-1.9738108728862668e-06, 1.5464812789509923e-06, 1.0]];[[5.3598432794064935e-09, -5.967943901013362e-07, -0.0015071747783600821], [5.986004017318435e-07, 9.278327724711024e-09, -0.0006105504897069998], [0.003003352997026961, 0.0006729627759699155, -1.4872983096202417]];110;338;39;[[0.5266457120029868, -0.13203758183118733, 591.9959873805474], [0.1604412473304802, 0.5435029754594437, 93.12806987089121], [-2.111581268385149e-06, 3.34724659507658e-05, 1.0]];[[-4.3710378926750147e-07, 1.4432325994609716e-06, -0.0010499662260195397], [-1.4171393406391604e-06, -3.538581300059358e-07, 0.00014808092666386075], [0.0016638777176375835, 0.0018006190730279472, -1.1514783818757697]];145;45;[[0.547345350062398, 0.0063513967872924175, 440.90641973532223], [0.0171999826832509, 0.5513965268081201, 206.70759678019365], [-2.0377334149936597e-06, 2.268038651842361e-05, 1.0]];[[-9.151347013277104e-08, 2.3849077294205622e-06, -0.0018702832998282446], [-2.293451427417182e-06, -1.4838335969125032e-07, 0.0037121275162539965], [0.0027500037590154785, -0.004836898141967115, -0.21744019884043686]];119;276;22;[[0.5439044638882063, -0.1176813633490413, 589.2842032547645], [0.15681338430057412, 0.5799016612902987, 73.80947448558754], [-9.17138077709864e-06, 6.200657507800659e-05, 1.0]];[[-1.272144431256148e-07, 4.3190609925681906e-07, -0.00013809480988269558], [-3.337103717988897e-07, -3.5129157707071864e-07, 0.0027316871632903986], [0.0014796738410103615, -0.003976386384072345, -0.5767636913716268]];129;32;[[0.5564919218093897, 0.03552862000025629, 434.25844862889306], [0.012289263048547558, 0.5930240284571441, 186.63986671655093], [-9.708658732393578e-06, 5.447069745247448e-05, 1.0]];[[-1.7113161603667985e-07, 3.7937277366760246e-06, -0.004291815409340993], [-3.5468296082049717e-06, -1.1022105053913103e-07, 0.003542527565706379], [0.006638490878812996, -0.0035457503843351304, -2.222908106489914]];140
11327.jpg;293;14;[[0.570096800729442, -0.17019653050528027, 637.3431888053047], [0.19232346599727584, 0.5238808052869367, -24.02213705044182], [3.511559054590841e-05, -5.6197184207410235e-06, 1.0]];[[2.84119195336991e-07, -9.091546038539442e-07, 0.00044863390253213056], [9.217901746772329e-07, 2.7874156819987584e-07, -0.0013002965424595524], [-0.0015237501970326668, 0.0008857604900796533, 1.0]];126;41;[[0.555418459856472, -0.057105430261351696, 506.80381008122794], [0.024502154442649117, 0.4981186856268028, 124.67608349494128], [2.572858393747722e-05, -4.309181157456464e-05, 1.0]];[[8.087724153473699e-08, 6.611814836543263e-07, -0.002306952685102212], [-8.57866845015993e-07, 5.2935901186281157e-08, 0.0016838327356670706], [0.004124978792234623, -0.0021990515747921826, -1.8260894003701793]];111;347;39;[[0.5143551211674161, -0.15408790177110926, 641.6714477766338], [0.1581539870982267, 0.5098608569670756, 10.819433956421367], [-2.1178462073174238e-07, 4.742435525736681e-06, 1.0]];[[3.416927675020726e-07, -1.109855400880047e-06, -0.0012116162577649752], [1.0957314706475662e-06, 3.419532979987602e-07, -0.001497050114339639], [0.001354385618486161, 0.0019824795027772683, -0.8954720333373267]];134;40;[[0.5488633297689072, -0.042033294650099445, 495.52995718278373], [0.025197326727653874, 0.5073062777188562, 122.8772437372657], [1.725124627985839e-05, -2.9406326428686886e-05, 1.0]];[[1.0118177362546185e-08, 2.4839215942192344e-06, -0.0030949992392742542], [-2.4875289427186423e-06, -8.180356740304698e-08, 0.0017360984777486234], [0.005118838501667692, -0.0007638298053738344, -2.4135490654697254]];111;319;24;[[0.5665368198013259, -0.13952546449737274, 638.9872343481056], [0.174059732945399, 0.5756126253201793, -35.19870721013416], [1.3804762795431905e-05, 4.2968684168481545e-05, 1.0]];[[2.970623018969214e-08, 3.9502304034447476e-08, -0.0015310426619011726], [8.430784688220322e-08, 1.3957450957455129e-07, -0.001589485954852229], [0.0017148456292840836, 0.003151492133177545, -0.9751761654056543]];127;24;[[0.5588498397806183, -0.03663621885616374, 495.74244636367507], [0.021323648304064594, 0.5177221164580894, 116.17333210511582], [1.9501565022151362e-05, -2.503433299195451e-05, 1.0]];[[6.951368053386582e-08, 3.1139120028423985e-07, -0.002426348503186273], [-3.869868838403242e-07, -3.064387969330761e-08, -7.711305525983644e-05], [0.004267897566430118, 0.000720374705966526, -2.2002793678193697]];122
11342.jpg;269;30;[[0.47924106260987065, -0.18580634166508048, 701.5681702497842], [0.14094155443950615, 0.45907560518391904, 42.06628511308425], [-1.2728945439445929e-05, -3.623860260108543e-05, 1.0]];[[4.4588263504293864e-07, -1.5944476790991914e-06, -0.0009446537262299659], [1.4342992122735665e-06, 4.871455473154892e-07, -0.0012728673625218262], [0.0011756798936929567, 0.0009456989601626777, -0.8715553808066601]];117;29;[[0.5446799247653945, -0.022626111745221125, 538.5700213714729], [0.01494996965607925, 0.5256056239046722, 121.98262184037533], [6.330319271813901e-06, -1.0120526169242694e-05, 0.9999999999999999]];[[7.153818896955417e-08, -3.8495624174690105e-06, 0.0026561150560598457], [3.843692861566152e-06, 7.678027184388568e-08, -0.005927796456255338], [-0.004298406015116031, 0.00710238446023248, 1.4652294193959554]];110;305;32;[[0.48911935717233074, -0.1750205839476314, 691.0022840529908], [0.1425707415154982, 0.48024053649102244, 34.013894277119334], [-1.183822292270822e-05, -2.0352795950334266e-05, 1.0]];[[-3.293421591737529e-07, 1.0564733996980597e-06, -0.0008957467884964771], [-1.048468515521665e-06, -2.504958466953687e-07, 0.002850827308983245], [0.003153420883275117, -0.0033772945979473855, -2.056177692794717]];129;36;[[0.5304203051446231, -0.027149367466718182, 533.4928446473233], [0.010359278467237974, 0.5153969177558445, 130.50664115933444], [-3.2379011172153696e-06, -1.4692660373940558e-05, 1.0]];[[2.2744422461550017e-08, -7.548205515167984e-07, 0.0011874088637737427], [7.522581323179005e-07, -2.518706284141304e-08, -0.0022664123413427997], [-0.0021399298141711845, 0.0035344700448424263, 0.6796563422445696]];138;319;32;[[0.49818400662066364, -0.1874834565974177, 696.2937536945066], [0.1443037775483595, 0.4646069813564234, 38.113318059752935], [6.035267482230576e-06, -4.3387522100276915e-05, 1.0]];[[1.5596959001498889e-06, -5.398099832358477e-06, -0.0004143145865289912], [5.175012166829929e-06, 1.6064782149840388e-06, -0.005073509955105705], [-0.001654047250688014, 0.0024807515209158645, 1.0541507423488226]];115;27;[[0.5455034223260584, -0.03334425423353194, 538.3650530031988], [0.01662135358880576, 0.5124549991669985, 126.558201292853], [1.1580343359213836e-05, -2.28362355651847e-05, 1.0]];[[2.030274381174709e-08, -2.6500138541381805e-07, -0.0005946611481451083], [1.898713189260989e-07, 8.332744379516996e-08, 0.0014524078150531352], [0.001228886483361665, -0.002995505339266525, -0.2779944347443313]];98
11359.jpg;242;18;[[0.5255927995865164, -0.169948139455519, 728.0074596397781], [0.16877213194136192, 0.4925050760553038, 39.97709614708997], [1.4295262583353547e-05, -1.806559237073119e-05, 0.9999999999999999]];[[6.377871635001109e-07, -2.0648414250198374e-06, 0.0001858521218675353], [1.98782658038732e-06, 6.565594028730927e-07, -0.0010336533615267509], [-0.0007289222357942471, -0.0011482318325090667, 0.5854128542270431]];119;26;[[0.5817124380287549, -0.02634149586787299, 572.4685279419493], [0.037933084593336955, 0.5340068342345323, 131.5198802819296], [3.4890900387145775e-05, -1.5007112145716174e-05, 1.0]];[[2.1072099055257657e-08, -1.5195936674771839e-06, 0.0013426682221435201], [1.5515302542233848e-06, 1.493513669441623e-08, -0.001948487523951172], [-0.0021814337532414115, 0.0019099799086406766, 1.0]];113;282;26;[[0.5173446832567216, -0.16754389423421218, 718.4447180256291], [0.15552059853269068, 0.4957247547243777, 45.88257371966894], [1.263660563089925e-06, -1.08111446001758e-05, 1.0]];[[-1.0540721226345984e-07, 3.2914146628378597e-07, 0.0014362234351403993], [-2.890186147107697e-07, -1.0484581380747732e-07, -0.0004020123886902477], [-0.0027619834685152713, 0.0003466234476757704, 1.9684797695356733]];111;23;[[0.5506371281432406, -0.03371370004091014, 573.0334745329317], [0.017258718686698437, 0.5209097229899936, 148.6144240343498], [1.0284023000520457e-05, -1.5674662747140282e-05, 1.0]];[[2.6768908867137082e-08, -3.1429029503086414e-06, 0.0034074320283445578], [3.102296371285598e-06, 1.3520364857573752e-07, -0.0019839726183022727], [-0.005415579761568755, 0.00011428430333494732, 3.0818020641536172]];120;274;31;[[0.47703560984742693, -0.16154754239015773, 730.6279339883408], [0.1324361391706432, 0.49736114238102314, 45.09901378867263], [-2.76305705230743e-05, -8.872234433815718e-06, 1.0]];[[-1.057897239747957e-06, 3.6565430473698837e-06, -0.0012071213517070053], [-3.721299618163772e-06, -1.1725213883262052e-06, 0.0024225503410774743], [0.0031695407006190153, 0.0016893033924799265, -2.3915152952985275]];115;25;[[0.48559675140118186, 0.01750623191861643, 583.4079638522543], [-0.010460196773913872, 0.5423691618934019, 145.87519279866268], [-3.313130313511341e-05, 1.675224140319496e-05, 1.0]];[[-1.2238858491673235e-07, -2.7071417032819223e-06, -0.0006440911306072204], [2.8862320129258634e-06, -1.3549390310766996e-08, -0.002636503907918766], [0.0022347771000870427, 0.0017289066180088066, -1.5558425113785868]];119
11375.jpg;239;16;[[0.565344452392667, -0.17691686467966203, 758.4150324916751], [0.1976018203489055, 0.4845746052410452, 46.7809361783627], [4.56195949794485e-05, -2.8003492437108566e-05, 1.0]];[[2.2207457269906862e-07, -8.238953748715446e-07, 0.0005370278508362806], [7.922093440356387e-07, 2.1685612730857344e-07, -0.0010052895174768109], [-0.001356865823384932, 0.00040844812235546826, 1.0]];144;22;[[0.5532462641318846, 0.020741654580250662, 595.7199470268696], [0.007001749761581666, 0.5754866260576894, 135.78668868932576], [-8.720175258066516e-06, 2.9829432225298845e-05, 1.0]];[[1.5201195093218692e-07, -4.848922694684086e-06, 0.004558262501137396], [4.65818185524349e-06, 1.243607137877998e-07, -0.0047243173092711924], [-0.007141122098084032, 0.00335345355789917, 3.801049173349967]];127;268;33;[[0.5254203954791323, -0.18409011868917688, 760.7572220445139], [0.16579486937526483, 0.487401116033135, 53.406289280063035], [1.4269397931638695e-05, -2.9153688576971483e-05, 1.0]];[[-6.430366062936147e-07, 2.1672312362206707e-06, -0.0025035700952870865], [-2.1797561657056356e-06, -7.009514147028427e-07, 0.0016479165980234555], [0.005069635823752879, 0.001716774931825501, -3.9416463432070667]];115;37;[[0.5496314379682854, -0.025396329806574813, 605.20630642224], [0.017177834857109855, 0.5277235127292396, 155.88152822142735], [7.3878921070779595e-06, -1.2458735996642182e-05, 1.0]];[[2.7035048267934457e-08, -1.3174909964207154e-06, 0.002176989943461185], [1.3138540666476232e-06, 4.532353482160546e-08, -8.58599249288852e-05], [-0.003624670297184591, -0.0014450688841642818, 2.4182822666310764]];124;279;34;[[0.5228310158321952, -0.19567959770625903, 765.4232414767314], [0.1711292464553663, 0.47113797150151976, 51.76049345526085], [2.262819489729509e-05, -5.029249530972389e-05, 1.0]];[[-1.910376295601016e-06, 6.195068493256249e-06, -0.0021709951937980186], [-6.3464385232068726e-06, -1.6415566465712131e-06, 0.00919061382955362], [0.008567250180327182, -0.006167481691446471, -6.218584801260657]];142;44;[[0.5474824941382745, -0.059687370650787094, 621.1932191060876], [0.034419152750564244, 0.5026838155148652, 143.9261792328431], [2.2692096705920553e-05, -5.285617419437113e-05, 1.0]];[[3.294093445748396e-08, -1.4820397180682618e-06, 0.0014048909554176569], [1.4630218643094475e-06, 2.3335666221539032e-07, 0.0006880480866421252], [-0.002092471327136959, -0.0032905088490015224, 1.778063855316291]];107
11380.jpg;257;22;[[0.47548977035711537, -0.142002150723379, 634.3137407005406], [0.14339834906014365, 0.5003474602700747, 59.806370623152944], [-2.379489779140042e-05, 1.4649906047442423e-06, 1.0]];[[-2.34027729321646e-08, -2.0093815679731125e-07, -0.0014805383810127513], [2.0779713744488294e-07, 5.750391393701122e-08, 4.645906321319368e-05], [0.0029354219001617213, 0.0004768416086591463, -1.8888618593071738]];121;28;[[0.5309613549103055, -0.01790362914961525, 482.8583564022319], [0.01672554895797454, 0.527377571203894, 155.60392648349935], [-3.678220101982202e-06, -6.903182307640032e-06, 1.0]];[[5.242173926321516e-08, -2.2357062553523483e-06, -0.00018529615180761763], [2.2077494869911164e-06, 5.611640181441698e-08, -0.0014142934886502648], [0.0009554821466458802, 0.0006700204108925033, -0.5682925512238366]];108;304;43;[[0.458561352052381, -0.17524035308015945, 638.9952551240922], [0.1325260575682143, 0.4722466269103801, 72.95179951992283], [-3.1159413022873245e-05, -2.847392381141972e-05, 1.0]];[[-4.006533845568889e-07, 1.6644582358749e-06, 0.0010300869130566697], [-1.60208089825203e-06, -5.391376459609629e-07, 0.0008612894427054334], [-0.0018241975403635517, -0.00017679511667342563, 1.178609251080742]];139;40;[[0.5093561041035146, -0.04119659057765514, 486.29491406463245], [0.0025114291425272564, 0.5027965944956931, 170.90228448711275], [-1.5236342561575458e-05, -2.986033215733921e-05, 1.0]];[[-2.6021332485974627e-08, 2.3600556824566486e-06, 0.0003600226846156053], [-2.2316302823945364e-06, -2.024663429917483e-08, 0.0026854368083525726], [-0.0013861863726189743, -0.0032208817493613795, 1.2212603055472138]];117;315;41;[[0.46650069029014896, -0.18361616912193787, 643.7462325981425], [0.13907421003964304, 0.46392369890904717, 69.45983500550612], [-2.7498410920719723e-05, -3.634610951902332e-05, 1.0]];[[4.63664863476147e-07, -1.3788348563980511e-06, 0.0009013275810869214], [1.456325040026662e-06, 5.823094837261049e-07, 0.0001241215391726868], [-0.001448520255617653, -0.002853639395035836, 1.129647752163934]];127;38;[[0.5086582989965118, -0.04194890617163805, 495.0974378738746], [0.009563119255818717, 0.5042106740888228, 160.41667332315603], [-1.3041166630309364e-05, -3.328937960784481e-05, 1.0]];[[-4.8396020415355336e-08, 1.5631418761194204e-06, 0.0008892436887661873], [-1.4801416002821943e-06, -1.1064376545407761e-07, 3.7043179592892266e-05], [-0.002148543516595364, 0.00126678692553687, 0.8628124797278349]];116
